status,train_acc,train_cost,test_acc,test_cost,step
new,1.0,0.034944795072078705,1.0,0.04536763206124306,77
new,1.0,0.03424208238720894,1.0,0.044683657586574554,78
new,1.0,0.03355918824672699,1.0,0.044017184525728226,79
new,1.0,0.03289524093270302,1.0,0.043367400765419006,80
new,1.0,0.032249487936496735,1.0,0.042733535170555115,81
new,1.0,0.03162118047475815,1.0,0.042114995419979095,82
new,1.0,0.031009668484330177,1.0,0.041511308401823044,83
new,1.0,0.03041435219347477,1.0,0.04092206433415413,84
new,1.0,0.029834693297743797,1.0,0.040347009897232056,85
new,1.0,0.0292702354490757,1.0,0.03978591039776802,86
new,1.0,0.028720512986183167,1.0,0.039238616824150085,87
new,1.0,0.028185125440359116,1.0,0.0387050099670887,88
new,1.0,0.027663731947541237,1.0,0.03818501532077789,89
new,1.0,0.02715596929192543,1.0,0.03767857328057289,90
new,1.0,0.026661554351449013,1.0,0.03718562424182892,91
new,1.0,0.026180189102888107,1.0,0.0367061048746109,92
new,1.0,0.025711599737405777,1.0,0.03623993322253227,93
new,1.0,0.025255495682358742,1.0,0.03578702732920647,94
new,1.0,0.0248116422444582,1.0,0.03534727916121483,95
new,1.0,0.024379808455705643,1.0,0.03492051735520363,96
new,1.0,0.023959707468748093,1.0,0.03450658172369003,97
new,1.0,0.023551132529973984,1.0,0.03410528972744942,98
new,1.0,0.02315380796790123,1.0,0.03371640667319298,99
new,1.0,0.022767508402466774,1.0,0.033339664340019226,100
new,0.5,0.7655751705169678,0.5299999713897705,0.7033923268318176,1
new,0.5,0.7219952344894409,0.5299999713897705,0.6694970726966858,2
new,0.5375000238418579,0.680981457233429,0.6200000047683716,0.6370818614959717,3
new,0.612500011920929,0.642309308052063,0.7599999904632568,0.6059621572494507,4
new,0.762499988079071,0.6057701110839844,0.8600000143051147,0.576061487197876,5
new,0.875,0.571186900138855,0.9100000262260437,0.5473296046257019,6
new,0.9375,0.5384135246276855,0.949999988079071,0.5197497010231018,7
new,0.9624999761581421,0.5073488354682922,0.9599999785423279,0.493327260017395,8
new,0.9624999761581421,0.4779321551322937,0.9599999785423279,0.46807947754859924,9
new,0.9624999761581421,0.45013099908828735,0.9599999785423279,0.44402754306793213,10
new,0.9624999761581421,0.42392587661743164,0.9599999785423279,0.42118915915489197,11
new,0.9624999761581421,0.3992989957332611,0.9599999785423279,0.3995717167854309,12
new,0.9624999761581421,0.3762242794036865,0.9599999785423279,0.3791685402393341,13
new,0.9624999761581421,0.3546624183654785,0.9599999785423279,0.3599563241004944,14
new,0.9624999761581421,0.3345591425895691,0.9700000286102295,0.3418967127799988,15
new,0.9624999761581421,0.31584686040878296,0.9800000190734863,0.3249396085739136,16
new,0.9624999761581421,0.29844892024993896,0.9800000190734863,0.3090275824069977,17
new,0.9624999761581421,0.2822844386100769,0.9800000190734863,0.29410111904144287,18
new,0.9624999761581421,0.2672728896141052,0.9800000190734863,0.2801019251346588,19
new,0.9624999761581421,0.2533366084098816,0.9800000190734863,0.2669748365879059,20
new,0.9624999761581421,0.240401953458786,0.9800000190734863,0.2546677887439728,21
new,0.9624999761581421,0.2283991277217865,0.9800000190734863,0.2431313395500183,22
new,0.9624999761581421,0.21726126968860626,0.9800000190734863,0.23231777548789978,23
new,0.9624999761581421,0.20692391693592072,0.9800000190734863,0.22218018770217896,24
new,0.9624999761581421,0.1973247230052948,0.9800000190734863,0.21267250180244446,25
new,0.9624999761581421,0.18840354681015015,0.9800000190734863,0.20374950766563416,26
new,0.9624999761581421,0.18010292947292328,0.9800000190734863,0.19536738097667694,27
new,0.9750000238418579,0.17236854135990143,0.9800000190734863,0.18748433887958527,28
new,0.9750000238418579,0.16514983773231506,0.9800000190734863,0.1800611913204193,29
new,0.9750000238418579,0.15840044617652893,0.9800000190734863,0.17306169867515564,30
new,0.9750000238418579,0.1520782858133316,0.9800000190734863,0.16645292937755585,31
new,0.9750000238418579,0.14614561200141907,0.9800000190734863,0.16020500659942627,32
new,0.9750000238418579,0.14056864380836487,0.9800000190734863,0.15429098904132843,33
new,0.9750000238418579,0.13531723618507385,0.9900000095367432,0.14868660271167755,34
new,0.9750000238418579,0.13036444783210754,0.9900000095367432,0.14336992800235748,35
new,0.9750000238418579,0.12568604946136475,0.9900000095367432,0.13832101225852966,36
new,0.9750000238418579,0.12126024067401886,0.9900000095367432,0.13352173566818237,37
new,0.9750000238418579,0.11706726253032684,0.9900000095367432,0.12895557284355164,38
new,0.9750000238418579,0.11308915913105011,0.9900000095367432,0.12460750341415405,39
new,0.987500011920929,0.10930962860584259,0.9900000095367432,0.12046387046575546,40
new,0.987500011920929,0.10571394115686417,0.9900000095367432,0.11651229113340378,41
new,0.987500011920929,0.10228874534368515,0.9900000095367432,0.11274155974388123,42
new,0.987500011920929,0.09902207553386688,1.0,0.10914155840873718,43
new,0.987500011920929,0.09590311348438263,1.0,0.10570311546325684,44
new,0.987500011920929,0.09292222559452057,1.0,0.10241790860891342,45
new,0.987500011920929,0.09007082134485245,1.0,0.09927824139595032,46
new,0.987500011920929,0.08734121173620224,1.0,0.09627703577280045,47
new,0.987500011920929,0.0847264975309372,1.0,0.09340759366750717,48
new,0.987500011920929,0.08222049474716187,1.0,0.09066354483366013,49
new,0.987500011920929,0.07981754839420319,1.0,0.08803878724575043,50
new,0.987500011920929,0.07751251012086868,1.0,0.08552741259336472,51
new,0.987500011920929,0.07530057430267334,1.0,0.08312365412712097,52
new,0.987500011920929,0.0731772780418396,1.0,0.08082206547260284,53
new,0.987500011920929,0.0711384266614914,1.0,0.07861734181642532,54
new,0.987500011920929,0.06918002665042877,1.0,0.07650444656610489,55
new,0.987500011920929,0.06729835271835327,1.0,0.07447858154773712,56
new,0.987500011920929,0.06548978388309479,1.0,0.07253514230251312,57
new,0.987500011920929,0.06375086307525635,1.0,0.07066982984542847,58
new,0.987500011920929,0.06207825616002083,1.0,0.06887845695018768,59
new,0.987500011920929,0.06046869233250618,1.0,0.06715709716081619,60
new,1.0,0.05891909450292587,1.0,0.06550200283527374,61
new,1.0,0.057426441460847855,1.0,0.0639096051454544,62
new,1.0,0.05598781257867813,1.0,0.06237650290131569,63
new,1.0,0.05460038781166077,1.0,0.06089949235320091,64
new,1.0,0.05326150730252266,1.0,0.05947555601596832,65
new,1.0,0.05196859687566757,1.0,0.0581018403172493,66
new,1.0,0.05071922391653061,1.0,0.05677565932273865,67
new,1.0,0.04951111599802971,1.0,0.05549454689025879,68
new,1.0,0.04834207147359848,1.0,0.054256077855825424,69
new,1.0,0.04721008241176605,1.0,0.05305805057287216,70
new,1.0,0.04611321538686752,1.0,0.05189841613173485,71
new,1.0,0.04504970461130142,1.0,0.050775185227394104,72
new,1.0,0.044017914682626724,1.0,0.04968657344579697,73
new,1.0,0.04301628842949867,1.0,0.04863088205456734,74
new,1.0,0.04204342141747475,1.0,0.04760652408003807,75
new,1.0,0.041097983717918396,1.0,0.046612080186605453,76
new,1.0,0.040178801864385605,1.0,0.04564617574214935,77
new,1.0,0.03928475081920624,1.0,0.044707536697387695,78
new,1.0,0.03841479867696762,1.0,0.04379501938819885,79
new,1.0,0.037568043917417526,1.0,0.04290749877691269,80
new,1.0,0.03674361854791641,1.0,0.04204399883747101,81
new,1.0,0.03594077378511429,1.0,0.041203562170267105,82
new,1.0,0.035158783197402954,1.0,0.040385302156209946,83
new,1.0,0.03439701348543167,1.0,0.03958844020962715,84
new,1.0,0.03365485742688179,1.0,0.03881220519542694,85
new,1.0,0.032931774854660034,1.0,0.0380559116601944,86
new,1.0,0.03222726285457611,1.0,0.03731890767812729,87
new,1.0,0.03154081851243973,1.0,0.03660061955451965,88
new,1.0,0.030871998518705368,1.0,0.03590048849582672,89
new,1.0,0.030220378190279007,1.0,0.035218000411987305,90
new,1.0,0.02958553656935692,1.0,0.03455269709229469,91
new,1.0,0.02896707132458687,1.0,0.03390416502952576,92
new,1.0,0.028364602476358414,1.0,0.03327202796936035,93
new,1.0,0.02777775190770626,1.0,0.03265591338276863,94
new,1.0,0.027206147089600563,1.0,0.03205552324652672,95
new,1.0,0.026649419218301773,1.0,0.03147055581212044,96
new,1.0,0.02610720694065094,1.0,0.03090074099600315,97
new,1.0,0.025579163804650307,1.0,0.030345842242240906,98
new,1.0,0.025064924731850624,1.0,0.029805602505803108,99
new,1.0,0.02456415817141533,1.0,0.029279792681336403,100
new,0.5625,0.7328165769577026,0.5400000214576721,0.7049351334571838,1
new,0.6000000238418579,0.6930407881736755,0.5400000214576721,0.6683614253997803,2
new,0.612500011920929,0.6551473140716553,0.5899999737739563,0.6332202553749084,3
new,0.625,0.6188626885414124,0.6700000166893005,0.599418580532074,4
new,0.737500011920929,0.5841085910797119,0.800000011920929,0.5669081807136536,5
new,0.8374999761581421,0.55084228515625,0.8999999761581421,0.5356521606445312,6
new,0.887499988079071,0.5190197229385376,0.9599999785423279,0.50563645362854,7
new,0.9750000238418579,0.4886074662208557,0.9800000190734863,0.47686567902565,8
new,0.987500011920929,0.4595820903778076,0.9800000190734863,0.44935426115989685,9
new,0.987500011920929,0.4319254755973816,0.9800000190734863,0.4231199622154236,10
new,1.0,0.4056221842765808,0.9900000095367432,0.3981778025627136,11
new,1.0,0.38065648078918457,1.0,0.37453362345695496,12
new,1.0,0.357010155916214,1.0,0.3521811366081238,13
new,1.0,0.33466091752052307,1.0,0.3311001658439636,14
new,1.0,0.313582181930542,1.0,0.31125903129577637,15
new,1.0,0.293743371963501,1.0,0.29261669516563416,16
new,1.0,0.27510979771614075,1.0,0.27512624859809875,17
new,1.0,0.2576432228088379,1.0,0.25873690843582153,18
new,1.0,0.2413017302751541,1.0,0.24339602887630463,19
new,1.0,0.22604021430015564,1.0,0.22905056178569794,20
new,1.0,0.21181106567382812,1.0,0.21564842760562897,21
new,1.0,0.19856460392475128,1.0,0.2031390517950058,22
new,1.0,0.18624989688396454,1.0,0.1914740800857544,23
new,1.0,0.17481562495231628,1.0,0.1806071698665619,24
new,1.0,0.16421052813529968,1.0,0.17049381136894226,25
new,1.0,0.15438386797904968,1.0,0.16109110414981842,26
new,1.0,0.14528608322143555,1.0,0.15235711634159088,27
new,1.0,0.1368686854839325,1.0,0.1442510485649109,28
new,1.0,0.1290847510099411,1.0,0.13673286139965057,29
new,1.0,0.12188919633626938,1.0,0.12976355850696564,30
new,1.0,0.11523886024951935,1.0,0.12330526113510132,31
new,1.0,0.10909267514944077,1.0,0.11732129752635956,32
new,1.0,0.10341179370880127,1.0,0.11177656799554825,33
new,1.0,0.09815971553325653,1.0,0.1066376194357872,34
new,1.0,0.09330221265554428,1.0,0.10187288373708725,35
new,1.0,0.08880741894245148,1.0,0.09745266288518906,36
new,1.0,0.08464574068784714,1.0,0.09334927797317505,37
new,1.0,0.08078975975513458,1.0,0.08953700959682465,38
new,1.0,0.07721415907144547,1.0,0.08599209785461426,39
new,1.0,0.0738956481218338,1.0,0.08269262313842773,40
new,1.0,0.07081271708011627,1.0,0.07961849123239517,41
new,1.0,0.06794574111700058,1.0,0.07675125449895859,42
new,1.0,0.06527659296989441,1.0,0.07407404482364655,43
new,1.0,0.06278875470161438,1.0,0.07157143205404282,44
new,1.0,0.06046707555651665,1.0,0.069229356944561,45
new,1.0,0.05829774588346481,1.0,0.06703492254018784,46
new,1.0,0.05626806616783142,1.0,0.06497642397880554,47
new,1.0,0.05436652898788452,1.0,0.06304309517145157,48
new,1.0,0.05258258059620857,1.0,0.06122510880231857,49
new,1.0,0.05090662091970444,1.0,0.05951351299881935,50
new,1.0,0.04932991787791252,1.0,0.057900041341781616,51
new,1.0,0.047844432294368744,1.0,0.05637717247009277,52
new,1.0,0.04644295200705528,1.0,0.054937973618507385,53
new,1.0,0.04511881247162819,1.0,0.05357607826590538,54
new,1.0,0.04386598616838455,1.0,0.05228564143180847,55
new,1.0,0.04267895966768265,1.0,0.051061321049928665,56
new,1.0,0.04155278205871582,1.0,0.04989819601178169,57
new,1.0,0.04048284888267517,1.0,0.04879169538617134,58
new,1.0,0.03946501016616821,1.0,0.04773769527673721,59
new,1.0,0.0384955108165741,1.0,0.046732380986213684,60
new,1.0,0.03757091239094734,1.0,0.04577222838997841,61
new,1.0,0.036688048392534256,1.0,0.04485403373837471,62
new,1.0,0.03584406524896622,1.0,0.04397483170032501,63
new,1.0,0.03503633290529251,1.0,0.043131910264492035,64
new,1.0,0.03426247090101242,1.0,0.04232276603579521,65
new,1.0,0.033520277589559555,1.0,0.04154510796070099,66
new,1.0,0.03280773386359215,1.0,0.040796853601932526,67
new,1.0,0.03212300315499306,1.0,0.04007600247859955,68
new,1.0,0.031464360654354095,1.0,0.039380792528390884,69
new,1.0,0.030830223113298416,1.0,0.03870956227183342,70
new,1.0,0.03021916374564171,1.0,0.03806081414222717,71
new,1.0,0.029629822820425034,1.0,0.03743310272693634,72
new,1.0,0.029060963541269302,1.0,0.03682516887784004,73
new,1.0,0.02851143479347229,1.0,0.03623580187559128,74
new,1.0,0.027980145066976547,1.0,0.0356639139354229,75
new,1.0,0.027466127648949623,1.0,0.03510848805308342,76
new,1.0,0.02696843072772026,1.0,0.03456859663128853,77
new,1.0,0.026486217975616455,1.0,0.03404341638088226,78
new,1.0,0.026018694043159485,1.0,0.033532124012708664,79
new,1.0,0.025565093383193016,1.0,0.03303404524922371,80
new,1.0,0.02512476220726967,1.0,0.03254851698875427,81
new,1.0,0.02469705045223236,1.0,0.032074909657239914,82
new,1.0,0.024281363934278488,1.0,0.03161272406578064,83
new,1.0,0.023877151310443878,1.0,0.031161418184638023,84
new,1.0,0.02348390594124794,1.0,0.030720537528395653,85
new,1.0,0.023101158440113068,1.0,0.030289651826024055,86
new,1.0,0.02272845432162285,1.0,0.029868371784687042,87
new,1.0,0.02236538752913475,1.0,0.02945631556212902,88
new,1.0,0.022011566907167435,1.0,0.029053177684545517,89
new,1.0,0.02166665345430374,1.0,0.028658578172326088,90
new,1.0,0.021330278366804123,1.0,0.028272278606891632,91
new,1.0,0.021002158522605896,1.0,0.027893951162695885,92
new,1.0,0.020681969821453094,1.0,0.027523336932063103,93
new,1.0,0.020369434729218483,1.0,0.027160173282027245,94
new,1.0,0.02006429061293602,1.0,0.026804206892848015,95
new,1.0,0.019766295328736305,1.0,0.02645518258213997,96
new,1.0,0.019475188106298447,1.0,0.02611287124454975,97
new,1.0,0.019190741702914238,1.0,0.025777030736207962,98
new,1.0,0.018912721425294876,1.0,0.025447459891438484,99
new,1.0,0.01864093355834484,1.0,0.025123892351984978,100
old,0.375,0.7685630917549133,0.46000000834465027,0.7122860550880432,1
old,0.4749999940395355,0.7388385534286499,0.6399999856948853,0.6798450350761414,2
old,0.5625,0.6920779943466187,0.7599999904632568,0.6493058204650879,3
old,0.6499999761581421,0.6568403244018555,0.800000011920929,0.623360276222229,4
old,0.8125,0.6202247142791748,0.8199999928474426,0.6025645136833191,5
old,0.875,0.5888209342956543,0.8500000238418579,0.5757167339324951,6
old,0.925000011920929,0.5590119361877441,0.8899999856948853,0.5533044934272766,7
old,0.9624999761581421,0.5296019315719604,0.9100000262260437,0.5304033756256104,8
old,0.9624999761581421,0.5032033920288086,0.9100000262260437,0.507547914981842,9
old,0.9750000238418579,0.4771132469177246,0.9300000071525574,0.48765382170677185,10
old,0.987500011920929,0.45245933532714844,0.9700000286102295,0.4665099084377289,11
old,0.987500011920929,0.4340287148952484,0.9599999785423279,0.44290730357170105,12
old,0.987500011920929,0.40999332070350647,0.9599999785423279,0.4238041937351227,13
old,1.0,0.3890548050403595,0.9599999785423279,0.4032820463180542,14
old,1.0,0.36890894174575806,0.9700000286102295,0.38547804951667786,15
old,1.0,0.3499943017959595,0.9599999785423279,0.36578166484832764,16
old,1.0,0.33304834365844727,0.9599999785423279,0.3507072925567627,17
old,1.0,0.317070871591568,0.9599999785423279,0.335045725107193,18
old,1.0,0.3019751012325287,0.9700000286102295,0.32061538100242615,19
old,1.0,0.28824102878570557,0.9700000286102295,0.3079541027545929,20
old,1.0,0.2745736837387085,0.9700000286102295,0.29659485816955566,21
old,1.0,0.2620540261268616,0.9599999785423279,0.28439053893089294,22
old,1.0,0.24983184039592743,0.9700000286102295,0.27420487999916077,23
old,1.0,0.23833909630775452,0.949999988079071,0.26635390520095825,24
old,1.0,0.22880399227142334,0.9599999785423279,0.2541055977344513,25
old,1.0,0.22011986374855042,0.9599999785423279,0.2472287118434906,26
old,1.0,0.21277475357055664,0.9700000286102295,0.2387598752975464,27
old,1.0,0.20043310523033142,0.9599999785423279,0.22999002039432526,28
old,1.0,0.1943489909172058,0.9599999785423279,0.2236957550048828,29
old,1.0,0.18706020712852478,0.9599999785423279,0.2204381227493286,30
old,1.0,0.18101292848587036,0.9700000286102295,0.2130768597126007,31
old,1.0,0.17195431888103485,0.9900000095367432,0.20462994277477264,32
old,1.0,0.16597050428390503,0.9700000286102295,0.19900302588939667,33
old,1.0,0.1590246856212616,0.9800000190734863,0.19366788864135742,34
old,1.0,0.15449956059455872,0.9900000095367432,0.1891900897026062,35
old,1.0,0.151410773396492,0.9800000190734863,0.18265916407108307,36
old,1.0,0.14618487656116486,0.9800000190734863,0.1814565509557724,37
old,1.0,0.13932253420352936,0.9900000095367432,0.17722830176353455,38
old,1.0,0.1361059844493866,0.9900000095367432,0.17058394849300385,39
old,1.0,0.1334894299507141,0.9800000190734863,0.16890308260917664,40
old,1.0,0.12696655094623566,0.9900000095367432,0.1635034680366516,41
old,1.0,0.12362445890903473,0.9900000095367432,0.1611514538526535,42
old,1.0,0.11990106105804443,0.9900000095367432,0.15690383315086365,43
old,1.0,0.11519129574298859,0.9900000095367432,0.15357361733913422,44
old,1.0,0.11335434764623642,0.9900000095367432,0.1513875275850296,45
