train_acc,train_cost,test_acc,test_cost,step,n_train
1.0,0.08298905193805695,0.7200000286102295,0.7290739417076111,94,2
1.0,0.08164669573307037,0.7200000286102295,0.7321818470954895,95,2
1.0,0.08034003525972366,0.7200000286102295,0.7351667881011963,96,2
1.0,0.07906769216060638,0.7200000286102295,0.7379213571548462,97,2
1.0,0.0778283029794693,0.7200000286102295,0.7404401898384094,98,2
1.0,0.07662050426006317,0.7300000190734863,0.7428133487701416,99,2
1.0,0.07544316351413727,0.7300000190734863,0.7451736330986023,100,2
0.0,0.739454448223114,0.28999999165534973,0.703572690486908,1,2
0.5,0.6903387308120728,0.4300000071525574,0.7102569341659546,2,2
1.0,0.6434838771820068,0.44999998807907104,0.7189785242080688,3,2
1.0,0.5985743403434753,0.44999998807907104,0.7297824025154114,4,2
1.0,0.5554550886154175,0.44999998807907104,0.7427564263343811,5,2
1.0,0.5141175985336304,0.44999998807907104,0.7579754590988159,6,2
1.0,0.4746084213256836,0.44999998807907104,0.7754969596862793,7,2
1.0,0.4369797706604004,0.44999998807907104,0.7953532338142395,8,2
1.0,0.4012874364852905,0.44999998807907104,0.8175446391105652,9,2
1.0,0.3675868809223175,0.44999998807907104,0.8420366048812866,10,2
1.0,0.3359251320362091,0.44999998807907104,0.8687580227851868,11,2
1.0,0.3063338100910187,0.44999998807907104,0.8976010084152222,12,2
1.0,0.2788239121437073,0.44999998807907104,0.9284218549728394,13,2
1.0,0.2533840537071228,0.44999998807907104,0.9610435962677002,14,2
1.0,0.2299794852733612,0.44999998807907104,0.9952600002288818,15,2
1.0,0.2085535228252411,0.44999998807907104,1.0308409929275513,16,2
1.0,0.18902944028377533,0.44999998807907104,1.0675400495529175,17,2
1.0,0.17131434381008148,0.44999998807907104,1.1051006317138672,18,2
1.0,0.1553022265434265,0.44999998807907104,1.1432652473449707,19,2
1.0,0.14087805151939392,0.44999998807907104,1.1817818880081177,20,2
1.0,0.12792164087295532,0.44999998807907104,1.2204103469848633,21,2
1.0,0.11631107330322266,0.44999998807907104,1.2589281797409058,22,2
1.0,0.10592566430568695,0.44999998807907104,1.2971340417861938,23,2
1.0,0.09664870798587799,0.44999998807907104,1.3348485231399536,24,2
1.0,0.08836930990219116,0.44999998807907104,1.3719161748886108,25,2
1.0,0.08098340034484863,0.44999998807907104,1.408207654953003,26,2
1.0,0.0743948444724083,0.44999998807907104,1.4436143636703491,27,2
1.0,0.0685158222913742,0.44999998807907104,1.4780514240264893,28,2
1.0,0.06326667964458466,0.44999998807907104,1.51145339012146,29,2
1.0,0.05857563018798828,0.44999998807907104,1.5437754392623901,30,2
1.0,0.05437855422496796,0.44999998807907104,1.5749883651733398,31,2
1.0,0.05061841011047363,0.44999998807907104,1.6050775051116943,32,2
1.0,0.04724438115954399,0.44999998807907104,1.6340417861938477,33,2
1.0,0.04421170800924301,0.44999998807907104,1.6618893146514893,34,2
1.0,0.041480936110019684,0.44999998807907104,1.6886378526687622,35,2
1.0,0.039017204195261,0.44999998807907104,1.7143114805221558,36,2
1.0,0.03678998351097107,0.44999998807907104,1.7389405965805054,37,2
1.0,0.03477218747138977,0.44999998807907104,1.762557864189148,38,2
1.0,0.032940320670604706,0.44999998807907104,1.7852009534835815,39,2
1.0,0.03127361461520195,0.44999998807907104,1.806908130645752,40,2
1.0,0.029753845185041428,0.44999998807907104,1.8277199268341064,41,2
1.0,0.028364889323711395,0.44999998807907104,1.8476762771606445,42,2
1.0,0.027092762291431427,0.44999998807907104,1.8668185472488403,43,2
1.0,0.02592490427196026,0.44999998807907104,1.8851861953735352,44,2
1.0,0.02485044300556183,0.44999998807907104,1.9028183221817017,45,2
1.0,0.02385973557829857,0.44999998807907104,1.919753074645996,46,2
1.0,0.022944271564483643,0.44999998807907104,1.9360287189483643,47,2
1.0,0.02209646813571453,0.44999998807907104,1.9516797065734863,48,2
1.0,0.021309638395905495,0.44999998807907104,1.9667434692382812,49,2
1.0,0.020577767863869667,0.44999998807907104,1.9812521934509277,50,2
1.0,0.01989571750164032,0.44999998807907104,1.995240330696106,51,2
1.0,0.019258767366409302,0.44999998807907104,2.008737802505493,52,2
1.0,0.018662795424461365,0.44999998807907104,2.0217764377593994,53,2
1.0,0.018103960901498795,0.44999998807907104,2.0343830585479736,54,2
1.0,0.01757901906967163,0.44999998807907104,2.046584129333496,55,2
1.0,0.017084944993257523,0.44999998807907104,2.0584044456481934,56,2
1.0,0.016619175672531128,0.44999998807907104,2.069868564605713,57,2
1.0,0.016179190948605537,0.44999998807907104,2.0809974670410156,58,2
1.0,0.01576286554336548,0.44999998807907104,2.091813564300537,59,2
1.0,0.0153683852404356,0.44999998807907104,2.102337121963501,60,2
1.0,0.014993846416473389,0.44999998807907104,2.1125872135162354,61,2
1.0,0.014637807384133339,0.44999998807907104,2.1225829124450684,62,2
1.0,0.014298886992037296,0.44999998807907104,2.1323392391204834,63,2
1.0,0.013975586742162704,0.44999998807907104,2.141871690750122,64,2
1.0,0.013666924089193344,0.44999998807907104,2.151195764541626,65,2
1.0,0.013371678069233894,0.44999998807907104,2.1603238582611084,66,2
1.0,0.013089051470160484,0.44999998807907104,2.169269323348999,67,2
1.0,0.012818127870559692,0.44999998807907104,2.1780450344085693,68,2
1.0,0.012558083049952984,0.44999998807907104,2.1866631507873535,69,2
1.0,0.012308184057474136,0.44999998807907104,2.195134162902832,70,2
1.0,0.01206784974783659,0.44999998807907104,2.2034692764282227,71,2
1.0,0.011836409568786621,0.44999998807907104,2.211676836013794,72,2
1.0,0.011613286100327969,0.44999998807907104,2.219766616821289,73,2
1.0,0.011397989466786385,0.44999998807907104,2.2277448177337646,74,2
1.0,0.01119009405374527,0.44999998807907104,2.2356200218200684,75,2
1.0,0.010989081114530563,0.44999998807907104,2.2434005737304688,76,2
1.0,0.010794647969305515,0.44999998807907104,2.2510929107666016,77,2
1.0,0.010606426745653152,0.44999998807907104,2.2587037086486816,78,2
1.0,0.010424024425446987,0.44999998807907104,2.2662389278411865,79,2
1.0,0.010247165337204933,0.44999998807907104,2.273704767227173,80,2
1.0,0.010075515136122704,0.44999998807907104,2.2811050415039062,81,2
1.0,0.00990892294794321,0.44999998807907104,2.288445472717285,82,2
1.0,0.00974702276289463,0.44999998807907104,2.2957282066345215,83,2
1.0,0.0095896627753973,0.44999998807907104,2.3029587268829346,84,2
1.0,0.009436449036002159,0.44999998807907104,2.31014084815979,85,2
1.0,0.009287470951676369,0.44999998807907104,2.3172779083251953,86,2
1.0,0.009142334572970867,0.44999998807907104,2.324373245239258,87,2
1.0,0.009000918827950954,0.44999998807907104,2.331429958343506,88,2
1.0,0.008863011375069618,0.44999998807907104,2.3384487628936768,89,2
1.0,0.008728579618036747,0.44999998807907104,2.345433235168457,90,2
1.0,0.00859738327562809,0.44999998807907104,2.352384567260742,91,2
1.0,0.00846926961094141,0.44999998807907104,2.359304189682007,92,2
1.0,0.008344179019331932,0.44999998807907104,2.3661928176879883,93,2
1.0,0.008221957832574844,0.44999998807907104,2.373054265975952,94,2
1.0,0.00810251571238041,0.44999998807907104,2.379887342453003,95,2
1.0,0.007985642179846764,0.44999998807907104,2.3866944313049316,96,2
1.0,0.007871395908296108,0.44999998807907104,2.393474578857422,97,2
1.0,0.007759565487504005,0.44999998807907104,2.400228500366211,98,2
1.0,0.007650029845535755,0.44999998807907104,2.406956911087036,99,2
1.0,0.007542848587036133,0.44999998807907104,2.4136600494384766,100,2
0.5,0.6890875101089478,0.47999998927116394,0.6841380596160889,1,2
0.5,0.6716312170028687,0.8700000047683716,0.6681814789772034,2,2
1.0,0.6550180912017822,0.9300000071525574,0.6532090902328491,3,2
1.0,0.6391013860702515,0.9700000286102295,0.6391561627388,4,2
1.0,0.6237161755561829,0.9399999976158142,0.6258974075317383,5,2
1.0,0.6086739897727966,0.9399999976158142,0.6132660508155823,6,2
1.0,0.593817949295044,0.9599999785423279,0.6011064648628235,7,2
1.0,0.579042911529541,0.9700000286102295,0.5892974734306335,8,2
1.0,0.5642846822738647,0.9800000190734863,0.5777516961097717,9,2
1.0,0.5495027303695679,0.9800000190734863,0.5664093494415283,10,2
1.0,0.5346714854240417,0.9800000190734863,0.555234968662262,11,2
1.0,0.5197792053222656,1.0,0.5442153215408325,12,2
1.0,0.5048307776451111,0.9900000095367432,0.5333552360534668,13,2
1.0,0.4898482859134674,0.9900000095367432,0.5226730108261108,14,2
1.0,0.47486957907676697,0.9900000095367432,0.5121960639953613,15,2
1.0,0.45994508266448975,0.9900000095367432,0.5019567012786865,16,2
1.0,0.4451335370540619,0.9900000095367432,0.4919857084751129,17,2
1.0,0.43049731850624084,0.9900000095367432,0.482305645942688,18,2
1.0,0.41609710454940796,0.9900000095367432,0.4729224741458893,19,2
1.0,0.4019859731197357,0.9800000190734863,0.46381881833076477,20,2
1.0,0.38820284605026245,0.9700000286102295,0.4549521207809448,21,2
1.0,0.37476810812950134,0.9700000286102295,0.4462623596191406,22,2
1.0,0.36168384552001953,0.9700000286102295,0.43768730759620667,23,2
1.0,0.3489404320716858,0.9599999785423279,0.4291766285896301,24,2
1.0,0.33652621507644653,0.9599999785423279,0.42069703340530396,25,2
1.0,0.32443320751190186,0.949999988079071,0.41222870349884033,26,2
1.0,0.3126590847969055,0.949999988079071,0.40375980734825134,27,2
1.0,0.3012058734893799,0.949999988079071,0.39528393745422363,28,2
1.0,0.2900782525539398,0.949999988079071,0.38680100440979004,29,2
1.0,0.27928391098976135,0.949999988079071,0.37832096219062805,30,2
1.0,0.2688332796096802,0.9700000286102295,0.3698671758174896,31,2
1.0,0.25873976945877075,0.9700000286102295,0.3614780008792877,32,2
1.0,0.24901896715164185,0.9700000286102295,0.35320571064949036,33,2
1.0,0.2396860271692276,0.9700000286102295,0.34511297941207886,34,2
1.0,0.230752095580101,0.9700000286102295,0.33726757764816284,35,2
1.0,0.2222210168838501,0.9700000286102295,0.3297368586063385,36,2
1.0,0.21408745646476746,0.9700000286102295,0.3225816488265991,37,2
1.0,0.2063361406326294,0.9700000286102295,0.31585144996643066,38,2
1.0,0.19894465804100037,0.9700000286102295,0.30958130955696106,39,2
1.0,0.1918882429599762,0.9700000286102295,0.3037887513637543,40,2
1.0,0.1851440966129303,0.9700000286102295,0.29847148060798645,41,2
1.0,0.17869549989700317,0.9700000286102295,0.2936057150363922,42,2
1.0,0.17253242433071136,0.9700000286102295,0.2891436815261841,43,2
1.0,0.16664883494377136,0.9700000286102295,0.28501296043395996,44,2
1.0,0.16103863716125488,0.9700000286102295,0.2811194658279419,45,2
1.0,0.15569201111793518,0.9700000286102295,0.2773560583591461,46,2
1.0,0.15059323608875275,0.9700000286102295,0.27361592650413513,47,2
1.0,0.1457223892211914,0.9700000286102295,0.2698095440864563,48,2
1.0,0.14105886220932007,0.9700000286102295,0.265880286693573,49,2
1.0,0.13658559322357178,0.9700000286102295,0.26181313395500183,50,2
1.0,0.13229155540466309,0.9700000286102295,0.2576357126235962,51,2
1.0,0.12817156314849854,0.9700000286102295,0.2534109354019165,52,2
1.0,0.12422358989715576,0.9700000286102295,0.24922356009483337,53,2
1.0,0.12044510245323181,0.9700000286102295,0.24516475200653076,54,2
1.0,0.11683027446269989,0.9700000286102295,0.24131770431995392,55,2
1.0,0.11336960643529892,0.9700000286102295,0.23774562776088715,56,2
1.0,0.1100514680147171,0.9700000286102295,0.2344839870929718,57,2
1.0,0.10686501860618591,0.9700000286102295,0.23153728246688843,58,2
1.0,0.10380261391401291,0.9700000286102295,0.22887855768203735,59,2
1.0,0.10085989534854889,0.9700000286102295,0.22645241022109985,60,2
1.0,0.09803456813097,0.9700000286102295,0.22418221831321716,61,2
1.0,0.09532375633716583,0.9700000286102295,0.2219805121421814,62,2
1.0,0.09272293001413345,0.9700000286102295,0.21976327896118164,63,2
1.0,0.09022490680217743,0.9700000286102295,0.2174643576145172,64,2
1.0,0.0878218412399292,0.9700000286102295,0.21504729986190796,65,2
1.0,0.08550660312175751,0.9700000286102295,0.21251098811626434,66,2
1.0,0.0832739770412445,0.9700000286102295,0.209886834025383,67,2
1.0,0.08112043142318726,0.9700000286102295,0.20723064243793488,68,2
1.0,0.0790434181690216,0.9700000286102295,0.2046089619398117,69,2
1.0,0.07703987509012222,0.9700000286102295,0.20208640396595,70,2
1.0,0.07510606199502945,0.9700000286102295,0.19971369206905365,71,2
1.0,0.07323755323886871,0.9700000286102295,0.19752030074596405,72,2
1.0,0.07142995297908783,0.9700000286102295,0.1955106556415558,73,2
1.0,0.06968029588460922,0.9700000286102295,0.1936652958393097,74,2
1.0,0.06798642873764038,0.9700000286102295,0.1919451653957367,75,2
1.0,0.06634697318077087,0.9700000286102295,0.19029907882213593,76,2
1.0,0.06476069986820221,0.9700000286102295,0.18867284059524536,77,2
1.0,0.06322583556175232,0.9700000286102295,0.18701942265033722,78,2
1.0,0.061740148812532425,0.9700000286102295,0.18530653417110443,79,2
1.0,0.06030132621526718,0.9700000286102295,0.18352241814136505,80,2
1.0,0.05890734866261482,0.9700000286102295,0.18167565762996674,81,2
1.0,0.05755685642361641,0.9700000286102295,0.17979227006435394,82,2
1.0,0.05624855309724808,0.9700000286102295,0.17790848016738892,83,2
1.0,0.05498155206441879,0.9700000286102295,0.1760631948709488,84,2
1.0,0.0537545382976532,0.9700000286102295,0.17429059743881226,85,2
1.0,0.05256618559360504,0.9700000286102295,0.1726144403219223,86,2
1.0,0.05141499638557434,0.9700000286102295,0.17104530334472656,87,2
1.0,0.050299741327762604,0.9700000286102295,0.16957959532737732,88,2
1.0,0.049219269305467606,0.9700000286102295,0.16820217669010162,89,2
1.0,0.048172734677791595,0.9700000286102295,0.16688960790634155,90,2
1.0,0.047159336507320404,0.9700000286102295,0.16561535000801086,91,2
1.0,0.04617827758193016,0.9700000286102295,0.16435420513153076,92,2
1.0,0.04522842913866043,0.9700000286102295,0.16308718919754028,93,2
1.0,0.04430875554680824,0.9700000286102295,0.16180387139320374,94,2
1.0,0.0434182770550251,0.9700000286102295,0.16050392389297485,95,2
1.0,0.04255606234073639,0.9700000286102295,0.15919546782970428,96,2
1.0,0.041721370071172714,0.9700000286102295,0.15789324045181274,97,2
1.0,0.04091346263885498,0.9700000286102295,0.15661485493183136,98,2
1.0,0.04013177752494812,0.9700000286102295,0.1553771197795868,99,2
1.0,0.03937537968158722,0.9700000286102295,0.15419387817382812,100,2
0.0,0.8179535269737244,0.5299999713897705,0.697873592376709,1,2
0.0,0.7435550689697266,0.4699999988079071,0.6961323618888855,2,2
1.0,0.6746015548706055,0.44999998807907104,0.6976666450500488,3,2
1.0,0.611034631729126,0.44999998807907104,0.7023482322692871,4,2
1.0,0.5526522994041443,0.44999998807907104,0.7100648283958435,5,2
1.0,0.4991514980792999,0.44999998807907104,0.7207379341125488,6,2
1.0,0.4501798152923584,0.44999998807907104,0.7343200445175171,7,2
1.0,0.40538036823272705,0.44999998807907104,0.7507787346839905,8,2
1.0,0.3644304871559143,0.44999998807907104,0.7700773477554321,9,2
1.0,0.3270528018474579,0.44999998807907104,0.792164146900177,10,2
1.0,0.2930065095424652,0.44999998807907104,0.8169662356376648,11,2
1.0,0.2620736062526703,0.44999998807907104,0.8443881273269653,12,2
1.0,0.23405013978481293,0.44999998807907104,0.874312162399292,13,2
1.0,0.20874083042144775,0.44999998807907104,0.9065982699394226,14,2
1.0,0.18595579266548157,0.44999998807907104,0.9410865306854248,15,2
1.0,0.16550880670547485,0.44999998807907104,0.9775996208190918,16,2
1.0,0.14721685647964478,0.44999998807907104,1.015946388244629,17,2
1.0,0.13090066611766815,0.44999998807907104,1.05592679977417,18,2
1.0,0.11638548225164413,0.44999998807907104,1.0973354578018188,19,2
1.0,0.10350304841995239,0.44999998807907104,1.1399660110473633,20,2
1.0,0.09209282696247101,0.44999998807907104,1.1836140155792236,21,2
1.0,0.0820036232471466,0.44999998807907104,1.2280794382095337,22,2
1.0,0.07309454679489136,0.44999998807907104,1.2731683254241943,23,2
1.0,0.06523557007312775,0.44999998807907104,1.3186933994293213,24,2
1.0,0.05830783396959305,0.44999998807907104,1.3644747734069824,25,2
1.0,0.05220367759466171,0.44999998807907104,1.4103426933288574,26,2
1.0,0.04682593792676926,0.44999998807907104,1.4561346769332886,27,2
1.0,0.04208789020776749,0.44999998807907104,1.5016992092132568,28,2
1.0,0.037912093102931976,0.44999998807907104,1.546895146369934,29,2
1.0,0.034229934215545654,0.44999998807907104,1.5915948152542114,30,2
1.0,0.0309806726872921,0.44999998807907104,1.6356791257858276,31,2
1.0,0.028110910207033157,0.44999998807907104,1.6790454387664795,32,2
1.0,0.02557356096804142,0.44999998807907104,1.7216010093688965,33,2
1.0,0.023327386006712914,0.44999998807907104,1.7632676362991333,34,2
1.0,0.02133622020483017,0.44999998807907104,1.8039790391921997,35,2
1.0,0.019568484276533127,0.44999998807907104,1.843680739402771,36,2
1.0,0.017996560782194138,0.44999998807907104,1.8823312520980835,37,2
1.0,0.016596313565969467,0.44999998807907104,1.9198989868164062,38,2
1.0,0.015346704050898552,0.44999998807907104,1.9563618898391724,39,2
1.0,0.014229461550712585,0.44999998807907104,1.991708517074585,40,2
1.0,0.013228552415966988,0.44999998807907104,2.0259344577789307,41,2
1.0,0.012330041266977787,0.44999998807907104,2.0590434074401855,42,2
1.0,0.011521776206791401,0.44999998807907104,2.091045379638672,43,2
1.0,0.010793175548315048,0.44999998807907104,2.121955156326294,44,2
1.0,0.010134954005479813,0.44999998807907104,2.151793956756592,45,2
1.0,0.009539048187434673,0.44999998807907104,2.1805858612060547,46,2
1.0,0.008998384699225426,0.44999998807907104,2.208357572555542,47,2
1.0,0.00850674882531166,0.44999998807907104,2.2351388931274414,48,2
1.0,0.008058767765760422,0.44999998807907104,2.260962963104248,49,2
1.0,0.007649648934602737,0.44999998807907104,2.2858612537384033,50,2
1.0,0.0072752442210912704,0.44999998807907104,2.3098702430725098,51,2
1.0,0.0069318534806370735,0.44999998807907104,2.3330230712890625,52,2
1.0,0.0066162580624222755,0.44999998807907104,2.3553555011749268,53,2
1.0,0.006325598806142807,0.44999998807907104,2.3769028186798096,54,2
1.0,0.006057364866137505,0.44999998807907104,2.3976993560791016,55,2
1.0,0.005809317342936993,0.44999998807907104,2.4177794456481934,56,2
1.0,0.005579470656812191,0.44999998807907104,2.4371771812438965,57,2
1.0,0.005366086028516293,0.44999998807907104,2.4559242725372314,58,2
1.0,0.005167600233107805,0.44999998807907104,2.474052906036377,59,2
1.0,0.0049826279282569885,0.44999998807907104,2.491593599319458,60,2
1.0,0.004809923470020294,0.44999998807907104,2.5085768699645996,61,2
1.0,0.00464837858453393,0.44999998807907104,2.5250296592712402,62,2
1.0,0.004497012123465538,0.44999998807907104,2.5409798622131348,63,2
1.0,0.004354941193014383,0.44999998807907104,2.5564541816711426,64,2
1.0,0.0042213560082018375,0.44999998807907104,2.5714762210845947,65,2
1.0,0.004095555283129215,0.44999998807907104,2.5860700607299805,66,2
